gid,role,role_score,cluster_id,priority_score,evidence
100000002757240100,terminal,0.427210,3,0.403802,Вход: 51 183 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002757791100,terminal,0.462091,47,0.292788,Вход: 73 050 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002757797100,terminal,0.497420,8,0.317519,Вход: 100 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002760175100,terminal,0.555967,12,0.531303,Вход: 187 410 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002762076100,peripheral,0.190444,2,0.684455,Входящих связей: 2; исходящих: 1; выраженных признаков иных ролей нет.
100000002769809100,terminal,0.512450,44,0.327882,Вход: 113 422 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002773323100,peripheral,0.053611,43,0.866925,Входящих связей: 2; исходящих: 1; выраженных признаков иных ролей нет.
100000002774456100,terminal,0.424742,12,0.440859,Вход: 50 363 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002778085100,terminal,0.453006,17,0.378028,Вход: 66 208 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002779485100,terminal,0.686519,9,0.359859,Вход: 91 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002781227100,transit,0.619375,57,0.705900,Выход/вход: 1.11; 20% объёма совместимо с лагом 1–2 дня.
100000002784085100,terminal,0.564603,5,0.363369,Вход: 200 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002791494100,unknown,0.000000,19,0.395144,Глубина 4; вход 85 860 ₸; дальнейшие переводы за границей наблюдения.
100000002793851100,terminal,0.235195,17,0.233883,Вход: 11 052 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002793881100,consolidator,0.892553,5,0.662764,Получает от 3 клиентов: 785 600 ₸; исходящих контрагентов: 0.
100000002794197100,terminal,0.360139,2,0.223463,Вход: 30 100 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002794374100,unknown,0.000000,58,0.326312,Глубина 4; вход 111 000 ₸; дальнейшие переводы за границей наблюдения.
100000002796853100,peripheral,0.276806,57,0.461810,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000002799941100,terminal,0.642889,44,0.422880,Вход: 600 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002807334100,terminal,0.434836,11,0.409455,Вход: 54 715 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002809568100,terminal,0.223082,1,0.135218,Вход: 10 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002809896100,terminal,0.382459,19,0.238223,Вход: 38 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002810870100,terminal,0.368663,23,0.229430,Вход: 33 677 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002812641100,peripheral,0.304172,5,0.322095,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000002815005100,terminal,0.628421,5,0.503017,Вход: 476 500 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002818726100,terminal,0.233625,13,0.276929,Вход: 10 879 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002820010100,terminal,0.355653,2,0.220716,Вход: 30 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002821425100,terminal,0.591072,25,0.473733,Вход: 275 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002822472100,terminal,0.790265,25,0.567362,Вход: 266 722 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002824176100,terminal,0.531965,2,0.432201,Вход: 144 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002826669100,terminal,0.819874,1,0.561563,Вход: 159 900 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002830055100,terminal,0.249888,23,0.151469,Вход: 14 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002831727100,peripheral,0.191566,44,0.577681,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000002832753100,unknown,0.000000,4,0.146994,Глубина 4; вход 12 500 ₸; дальнейшие переводы за границей наблюдения.
100000002835874100,unknown,0.000000,5,0.370334,Глубина 4; вход 58 700 ₸; дальнейшие переводы за границей наблюдения.
100000002836052100,terminal,0.257851,9,0.336238,Вход: 15 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002836736100,terminal,0.836249,2,0.603477,Вход: 509 000 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002838519100,terminal,0.405900,41,0.254083,Вход: 46 900 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002838861100,consolidator,0.951211,5,0.877849,Получает от 5 клиентов: 554 524 ₸; исходящих контрагентов: 1.
100000002842321100,terminal,0.541611,11,0.483569,Вход: 160 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002842337100,terminal,0.419807,2,0.263582,Вход: 50 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002844652100,terminal,0.446052,2,0.282503,Вход: 61 360 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002844897100,terminal,0.233176,5,0.141341,Вход: 10 800 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002845605100,terminal,0.440444,1,0.277950,Вход: 57 567 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002847207100,terminal,0.404105,3,0.415455,Вход: 46 243 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002849158100,consolidator,0.892553,5,0.880642,Получает от 3 клиентов: 723 000 ₸; исходящих контрагентов: 1.
100000002852402100,terminal,0.436182,4,0.274966,Вход: 55 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002858835100,terminal,0.324249,23,0.199282,Вход: 24 400 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002860934100,unknown,0.000000,16,0.461934,Глубина 4; вход 279 500 ₸; дальнейшие переводы за границей наблюдения.
100000002861485100,terminal,0.350493,17,0.308625,Вход: 29 323 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002862113100,terminal,0.611261,41,0.308042,Вход: 47 405 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002863356100,peripheral,0.237775,23,0.491925,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000002864256100,terminal,0.524563,3,0.498834,Вход: 135 780 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002864680100,terminal,0.438201,8,0.276380,Вход: 55 932 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002870463100,consolidator,0.916330,2,0.748127,Получает от 3 клиентов: 207 000 ₸; исходящих контрагентов: 1.
100000002870937100,terminal,0.475437,2,0.302131,Вход: 83 700 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002871199100,terminal,0.314379,41,0.193315,Вход: 23 186 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002872399100,terminal,0.971961,2,0.532817,Вход: 1.09 млн ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002876914100,unknown,0.000000,19,0.144560,Глубина 4; вход 12 000 ₸; дальнейшие переводы за границей наблюдения.
100000002877262100,terminal,0.497420,43,0.452950,Вход: 100 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002878467100,terminal,0.766375,43,0.505944,Вход: 200 000 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002878483100,unknown,0.000000,19,0.118809,Глубина 4; вход 6 000 ₸; дальнейшие переводы за границей наблюдения.
100000002881669100,terminal,0.286003,8,0.175179,Вход: 18 600 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002883402100,consolidator,0.892553,5,0.621310,Получает от 3 клиентов: 300 000 ₸; исходящих контрагентов: 0.
100000002884708100,unknown,0.000000,43,0.491207,Глубина 4; вход 1.17 млн ₸; дальнейшие переводы за границей наблюдения.
100000002886166100,terminal,0.810341,35,0.426021,Вход: 185 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002890167100,terminal,0.514244,17,0.420110,Вход: 118 150 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002891765100,terminal,0.437752,41,0.276066,Вход: 55 576 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002893020100,terminal,0.285666,19,0.174944,Вход: 18 340 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002894076100,consolidator,0.952669,2,0.705350,Получает от 4 клиентов: 1.12 млн ₸; исходящих контрагентов: 0.
100000002896506100,unknown,0.000000,11,0.385352,Глубина 4; вход 45 000 ₸; дальнейшие переводы за границей наблюдения.
100000002901457100,peripheral,0.080754,1,0.794650,Входящих связей: 1; исходящих: 3; выраженных признаков иных ролей нет.
100000002904919100,peripheral,0.191566,1,0.535431,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000002906470100,terminal,0.521422,44,0.333928,Вход: 130 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002908521100,terminal,0.398161,23,0.248194,Вход: 44 500 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002911170100,terminal,0.800359,34,0.576312,Вход: 300 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002913340100,terminal,0.317631,23,0.194964,Вход: 23 600 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002914245100,terminal,0.529498,9,0.339345,Вход: 140 611 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002916006100,peripheral,0.660162,48,0.158378,Входящих связей: 0; исходящих: 1; выраженных признаков иных ролей нет.
100000002921047100,peripheral,0.144684,2,0.813044,Входящих связей: 2; исходящих: 1; выраженных признаков иных ролей нет.
100000002922000100,unknown,0.000000,50,0.408748,Глубина 4; вход 448 000 ₸; дальнейшие переводы за границей наблюдения.
100000002926970100,terminal,0.477008,19,0.303230,Вход: 85 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002933386100,peripheral,0.155451,3,0.541005,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000002934441100,terminal,0.647376,1,0.333636,Вход: 60 846 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002936322100,terminal,0.852849,9,0.573620,Вход: 787 133 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002938501100,peripheral,0.209960,17,0.466117,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000002939838100,consolidator,0.892553,17,0.667777,Получает от 3 клиентов: 571 233 ₸; исходящих контрагентов: 0.
100000002941114100,peripheral,0.151638,12,0.821433,Входящих связей: 2; исходящих: 1; выраженных признаков иных ролей нет.
100000002943472100,terminal,0.548004,43,0.488594,Вход: 170 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002945031100,terminal,0.257851,13,0.292160,Вход: 15 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002945626100,consolidator,0.892553,5,0.653499,Получает от 3 клиентов: 584 000 ₸; исходящих контрагентов: 0.
100000002947299100,terminal,0.477008,3,0.438661,Вход: 85 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002948492100,terminal,0.318192,41,0.195357,Вход: 23 660 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002951898100,terminal,0.386160,41,0.240265,Вход: 39 990 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002952631100,terminal,0.410386,17,0.348194,Вход: 48 050 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002952756100,terminal,0.406909,19,0.254868,Вход: 47 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002954780100,terminal,0.523217,5,0.335105,Вход: 133 400 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002956769100,consolidator,0.892553,25,0.637450,Получает от 3 клиентов: 840 000 ₸; исходящих контрагентов: 0.
100000002956779100,terminal,0.619448,3,0.404823,Вход: 411 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002956898100,terminal,0.797667,4,0.573486,Вход: 290 240 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002957306100,terminal,0.819201,12,0.634365,Вход: 398 490 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002957787100,coordinator,0.962091,1,0.962786,Связь с 4 seed; 9 сообществ у соседей; посредничество 0.0043.
100000002958139100,terminal,0.770749,5,0.508614,Вход: 209 500 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002958286100,terminal,0.586474,5,0.378286,Вход: 257 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002958343100,peripheral,0.014356,2,0.743674,Входящих связей: 1; исходящих: 2; выраженных признаков иных ролей нет.
100000002958345100,terminal,0.601727,25,0.482683,Вход: 307 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002963189100,peripheral,0.003589,41,0.792665,Входящих связей: 1; исходящих: 7; выраженных признаков иных ролей нет.
100000002964966100,terminal,0.564603,3,0.454498,Вход: 200 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002968096100,unknown,0.000000,9,0.425157,Глубина 4; вход 70 000 ₸; дальнейшие переводы за границей наблюдения.
100000002969048100,terminal,0.507066,2,0.324114,Вход: 108 470 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002970466100,peripheral,0.122252,1,0.699013,Входящих связей: 1; исходящих: 2; выраженных признаков иных ролей нет.
100000002971593100,unknown,0.000000,11,0.395009,Глубина 4; вход 49 050 ₸; дальнейшие переводы за границей наблюдения.
100000002973903100,consolidator,0.892553,8,0.541543,Получает от 3 клиентов: 92 880 ₸; исходящих контрагентов: 0.
100000002974256100,terminal,0.202894,8,0.123441,Вход: 7 200 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002975287100,terminal,0.257851,29,0.156729,Вход: 15 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002975437100,peripheral,0.114177,37,0.487808,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000002981489100,unknown,0.000000,11,0.270648,Глубина 4; вход 10 000 ₸; дальнейшие переводы за границей наблюдения.
100000002981527100,terminal,0.546546,5,0.351985,Вход: 168 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002982252100,terminal,0.303611,23,0.186249,Вход: 20 320 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002983426100,terminal,0.480597,19,0.305585,Вход: 88 945 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002983879100,terminal,0.768282,3,0.578701,Вход: 200 050 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000002984403100,peripheral,0.155451,14,0.465242,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000002986245100,unknown,0.000000,19,0.117788,Глубина 4; вход 5 750 ₸; дальнейшие переводы за границей наблюдения.
100000002988894100,peripheral,0.082548,3,0.861620,Входящих связей: 1; исходящих: 3; выраженных признаков иных ролей нет.
100000002989353100,peripheral,0.123374,25,0.778466,Входящих связей: 1; исходящих: 2; выраженных признаков иных ролей нет.
100000002990675100,terminal,0.426985,11,0.403645,Вход: 51 143 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000002991079100,peripheral,0.159264,17,0.722106,Входящих связей: 2; исходящих: 1; выраженных признаков иных ролей нет.
100000002992171100,terminal,0.252916,23,0.153589,Вход: 14 627 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000002994441100,unknown,0.000000,9,0.111350,Глубина 4; вход 5 000 ₸; дальнейшие переводы за границей наблюдения.
100000002999140100,unknown,0.000000,8,0.186664,Глубина 4; вход 10 000 ₸; дальнейшие переводы за границей наблюдения.
100000003001138100,unknown,0.000000,16,0.220716,Глубина 4; вход 30 000 ₸; дальнейшие переводы за границей наблюдения.
100000003001564100,peripheral,0.191566,17,0.699652,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000003001661100,peripheral,0.074473,16,0.733894,Входящих связей: 1; исходящих: 5; выраженных признаков иных ролей нет.
100000003003821100,terminal,0.387954,3,0.403993,Вход: 40 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003004487100,consolidator,0.968035,37,0.808950,Получает от 4 клиентов: 183 703 ₸; исходящих контрагентов: 2.
100000003005167100,unknown,0.000000,19,0.122499,Глубина 4; вход 7 000 ₸; дальнейшие переводы за границей наблюдения.
100000003006633100,terminal,0.223082,39,0.135218,Вход: 10 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003009900100,terminal,0.266824,19,0.162696,Вход: 15 998 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003010908100,unknown,0.000000,19,0.166543,Глубина 4; вход 17 000 ₸; дальнейшие переводы за границей наблюдения.
100000003014659100,terminal,0.592755,12,0.557761,Вход: 280 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003016438100,peripheral,0.146927,43,0.681169,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000003016635100,coordinator,0.908816,17,0.954094,Связь с 3 seed; 13 сообществ у соседей; посредничество 0.0072.
100000003016773100,terminal,0.405675,43,0.253926,Вход: 46 555 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003022835100,terminal,0.518394,3,0.494830,Вход: 125 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003024542100,terminal,0.208726,3,0.289053,Вход: 8 500 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003025903100,unknown,0.000000,11,0.625179,Глубина 4; вход 386 300 ₸; дальнейшие переводы за границей наблюдения.
100000003031003100,consolidator,0.892553,25,0.616128,Получает от 3 клиентов: 280 090 ₸; исходящих контрагентов: 0.
100000003031633100,terminal,0.821557,5,0.547555,Вход: 414 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003031761100,terminal,0.627299,9,0.411104,Вход: 460 408 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003031890100,terminal,0.888066,35,0.463369,Вход: 215 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003034546100,terminal,0.831987,5,0.464906,Вход: 486 715 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003035737100,peripheral,0.075819,11,0.847992,Входящих связей: 2; исходящих: 1; выраженных признаков иных ролей нет.
100000003036198100,terminal,0.257851,3,0.247858,Вход: 15 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003037476100,consolidator,0.500000,5,0.580900,Получает от 3 клиентов: 555 000 ₸; исходящих контрагентов: 0. Выход обрезан 4-м коленом; гипотеза частичная.
100000003037660100,terminal,0.430911,3,0.433434,Вход: 53 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003039473100,terminal,0.313369,17,0.328039,Вход: 23 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003040087100,unknown,0.000000,19,0.307918,Глубина 4; вход 29 000 ₸; дальнейшие переводы за границей наблюдения.
100000003042994100,terminal,0.850606,17,0.545884,Вход: 286 086 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003044431100,terminal,0.645245,3,0.467497,Вход: 60 000 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003044518100,terminal,0.371131,2,0.231000,Вход: 34 423 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003047800100,unknown,0.000000,25,0.145581,Глубина 4; вход 12 212 ₸; дальнейшие переводы за границей наблюдения.
100000003050771100,terminal,0.575034,13,0.505081,Вход: 229 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003054328100,peripheral,0.190444,25,0.616790,Входящих связей: 1; исходящих: 2; выраженных признаков иных ролей нет.
100000003057225100,terminal,0.578847,17,0.463448,Вход: 236 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003060187100,terminal,0.487102,44,0.310296,Вход: 93 046 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003060517100,terminal,0.601952,29,0.392104,Вход: 315 955 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003061115100,unknown,0.000000,1,0.341050,Глубина 4; вход 45 000 ₸; дальнейшие переводы за границей наблюдения.
100000003062895100,terminal,0.805518,43,0.535778,Вход: 328 444 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003066385100,terminal,0.498093,1,0.232986,Вход: 20 000 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003068941100,consolidator,0.892553,1,0.740164,Получает от 3 клиентов: 94 000 ₸; исходящих контрагентов: 1.
100000003069463100,peripheral,0.165769,15,0.431886,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000003071649100,terminal,0.557088,5,0.358188,Вход: 189 500 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003071930100,consolidator,0.916330,5,0.894044,Получает от 3 клиентов: 477 610 ₸; исходящих контрагентов: 1.
100000003072205100,unknown,0.000000,5,0.535644,Глубина 4; вход 163 000 ₸; дальнейшие переводы за границей наблюдения.
100000003072676100,terminal,0.364177,29,0.226290,Вход: 31 545 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003073398100,terminal,0.486878,2,0.309825,Вход: 92 960 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003073635100,terminal,0.520749,9,0.333378,Вход: 129 231 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003074515100,unknown,0.000000,5,0.413751,Глубина 4; вход 105 000 ₸; дальнейшие переводы за границей наблюдения.
100000003078839100,unknown,0.000000,9,0.202916,Глубина 4; вход 14 000 ₸; дальнейшие переводы за границей наблюдения.
100000003083865100,unknown,0.000000,19,0.247858,Глубина 4; вход 15 000 ₸; дальнейшие переводы за границей наблюдения.
100000003084870100,unknown,0.000000,25,0.120615,Глубина 4; вход 6 500 ₸; дальнейшие переводы за границей наблюдения.
100000003086040100,terminal,0.232391,1,0.231920,Вход: 10 500 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003087877100,terminal,0.485532,9,0.308883,Вход: 91 486 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003089018100,terminal,0.575707,5,0.370043,Вход: 230 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003089553100,terminal,0.535330,43,0.478858,Вход: 150 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003091142100,unknown,0.000000,1,0.332492,Глубина 4; вход 40 000 ₸; дальнейшие переводы за границей наблюдения.
100000003093299100,terminal,0.257851,1,0.247858,Вход: 15 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003095610100,terminal,0.318416,19,0.195514,Вход: 23 665 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003096787100,unknown,0.000000,19,0.255866,Глубина 4; вход 16 400 ₸; дальнейшие переводы за границей наблюдения.
100000003097324100,terminal,0.798116,36,0.573800,Вход: 294 000 ₸ от 2 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003097947100,unknown,0.000000,9,0.270413,Глубина 4; вход 52 980 ₸; дальнейшие переводы за границей наблюдения.
100000003102157100,terminal,0.692912,1,0.364412,Вход: 96 746 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003104347100,peripheral,0.152086,30,0.658849,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000003105089100,unknown,0.000000,33,0.135218,Глубина 4; вход 10 000 ₸; дальнейшие переводы за границей наблюдения.
100000003105929100,peripheral,0.148048,11,0.813493,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000003109805100,terminal,0.378982,29,0.236182,Вход: 36 929 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003111305100,consolidator,0.933042,47,0.657851,Получает от 4 клиентов: 509 338 ₸; исходящих контрагентов: 0.
100000003112436100,terminal,0.497420,17,0.480148,Вход: 100 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 2.
100000003112578100,terminal,0.502131,25,0.411945,Вход: 101 080 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003115284100,consolidator,0.991252,12,0.970906,Получает от 8 клиентов: 2.16 млн ₸; исходящих контрагентов: 2.
100000003116106100,terminal,0.832885,11,0.600965,Вход: 494 050 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003119550100,terminal,0.305855,23,0.187663,Вход: 21 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003122817100,terminal,0.623934,15,0.408434,Вход: 444 680 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003123296100,terminal,0.680126,8,0.355619,Вход: 86 200 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003125997100,unknown,0.000000,43,0.305114,Глубина 4; вход 87 750 ₸; дальнейшие переводы за границей наблюдения.
100000003128638100,unknown,0.000000,5,0.389435,Глубина 4; вход 300 000 ₸; дальнейшие переводы за границей наблюдения.
100000003131016100,peripheral,0.154329,9,0.593383,Входящих связей: 1; исходящих: 1; выраженных признаков иных ролей нет.
100000003131693100,terminal,0.609354,3,0.560386,Вход: 353 277 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003132484100,terminal,0.482728,5,0.307156,Вход: 90 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003133045100,unknown,0.000000,49,0.287842,Глубина 4; вход 68 000 ₸; дальнейшие переводы за границей наблюдения.
100000003134474100,terminal,0.513122,11,0.463784,Вход: 116 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003134550100,unknown,0.000000,43,0.317519,Глубина 4; вход 100 000 ₸; дальнейшие переводы за границей наблюдения.
100000003134934100,consolidator,0.933042,1,0.614637,Получает от 4 клиентов: 379 354 ₸; исходящих контрагентов: 0.
100000003134937100,terminal,0.231830,17,0.231685,Вход: 10 286 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 1.
100000003146511100,unknown,0.000000,13,0.226346,Глубина 4; вход 10 000 ₸; дальнейшие переводы за границей наблюдения.
100000003147719100,terminal,0.497420,5,0.317519,Вход: 100 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
100000003148220100,peripheral,0.190444,51,0.515612,Входящих связей: 1; исходящих: 2; выраженных признаков иных ролей нет.
100000003149149100,terminal,0.582436,11,0.510734,Вход: 245 000 ₸ от 1 клиентов; наблюдаемых исходящих: 0; глубина 3.
